410, -453973 -344811 -474709 -144999 -150532 480294 -1098295 57503;
411, -453973 -344811 -474709 -144999 -150532 480294 -1098295 57503;
412, -457541 -400400 -504029 -137862 -115161 495600 -1106052 56313;
413, -457541 -400400 -504029 -137862 -115161 495600 -1106052 56313;
414, -464212 -448130 -537021 -129227 -83307 505012 -1116290 56365;
415, -464212 -448130 -537021 -129227 -83307 505012 -1116290 56365;
416, -464212 -448130 -537021 -129227 -83307 505012 -1116290 56365;
417, -469280 -472434 -553776 -134915 -58227 532522 -1136509 56262;
418, -469280 -472434 -553776 -134915 -58227 532522 -1136509 56262;
419, -475950 -480811 -576425 -132588 -54504 528902 -1129942 56882;
420, -475950 -480811 -576425 -132588 -54504 528902 -1129942 56882;
421, -483242 -516854 -597730 -146084 -47161 523007 -1131287 57503;
422, -483242 -516854 -597730 -146084 -47161 523007 -1131287 57503;
423, -495135 -553000 -615881 -144481 -29631 533970 -1153005 62053;
424, -495135 -553000 -615881 -144481 -29631 533970 -1153005 62053;
425, -495135 -553000 -615881 -144481 -29631 533970 -1153005 62053;
426, -496893 -563549 -618105 -132484 -7550 544312 -1177982 66759;
427, -496893 -563549 -618105 -132484 -7550 544312 -1177982 66759;
428, -500151 -583355 -630825 -59985 9205 552896 -1233313 69086;
429, -500151 -583355 -630825 -59985 9205 552896 -1233313 69086;
430, -508942 -576942 -602643 -87651 35629 522904 -1350594 42506;
431, -508942 -576942 -602643 -87651 35629 522904 -1350594 42506;
432, -485879 -587802 -573995 -73482 -33406 370562 -1475166 65104;
433, -485879 -587802 -573995 -73482 -33406 370562 -1475166 65104;
434, -485879 -587802 -573995 -73482 -33406 370562 -1475166 65104;
435, -481070 -576012 -527144 -68673 -119350 198829 -1512967 84341;
436, -481070 -576012 -527144 -68673 -119350 198829 -1512967 84341;
437, -477812 -554655 -491050 -73999 -201209 129588 -1510588 82893;
438, -477812 -554655 -491050 -73999 -201209 129588 -1510588 82893;
439, -476726 -551139 -507649 -107042 -262797 124986 -1449724 72706;
440, -476726 -551139 -507649 -107042 -262797 124986 -1449724 72706;
441, -473210 -521353 -521198 -160822 -325057 130829 -1397186 111024;
442, -473210 -521353 -521198 -160822 -325057 130829 -1397186 111024;
443, -473210 -521353 -521198 -160822 -325057 130829 -1397186 111024;
444, -472796 -342690 -632791 -322678 -411363 104353 -1401840 137500;
445, -472796 -342690 -632791 -322678 -411363 104353 -1401840 137500;
446, -478174 -268278 -636824 -406554 -465970 86616 -1386068 150997;
447, -478174 -268278 -636824 -406554 -465970 86616 -1386068 150997;
448, -479932 -237768 -588991 -471606 -528282 50677 -1378208 158702;
449, -479932 -237768 -588991 -471606 -528282 50677 -1378208 158702;
450, -481380 -213413 -544209 -581545 -593180 -44110 -1245413 182334;
451, -481380 -213413 -544209 -581545 -593180 -44110 -1245413 182334;
452, -481380 -213413 -544209 -581545 -593180 -44110 -1245413 182334;
453, -481742 -217239 -465505 -717442 -677521 -85841 -1128753 190504;
454, -481742 -217239 -465505 -717442 -677521 -85841 -1128753 190504;
455, -481742 -232028 -410742 -753122 -805765 -177318 -794129 463798;
456, -481742 -232028 -410742 -753122 -805765 -177318 -794129 463798;
457, -480191 -247542 -396160 -659836 -863112 -210258 -864405 560550;
458, -480191 -247542 -396160 -659836 -863112 -210258 -864405 560550;
459, -480087 -245060 -379044 -668316 -872731 -200381 -861251 568978;
460, -480087 -245060 -379044 -668316 -872731 -200381 -861251 568978;
461, -480087 -245060 -379044 -668316 -872731 -200381 -861251 568978;
462, -476519 -248731 -351120 -650941 -906395 -255919 -860113 573839;
463, -476519 -248731 -351120 -650941 -906395 -255919 -860113 573839;
464, -476054 -249972 -342587 -629119 -946781 -307113 -848840 579321;
465, -476054 -249972 -342587 -629119 -946781 -307113 -848840 579321;
466, -476157 -251368 -340984 -597989 -1021814 -329452 -823760 606107;
467, -476157 -251368 -340984 -597989 -1021814 -329452 -823760 606107;
468, -476105 -247490 -339019 -612675 -1095761 -325005 -772669 653992;
469, -476105 -247490 -339019 -612675 -1095761 -325005 -772669 653992;
470, -476105 -247490 -339019 -612675 -1095761 -325005 -772669 653992;
471, -473623 -246921 -344139 -598092 -1133045 -310268 -751519 664748;
472, -473623 -246921 -344139 -598092 -1133045 -310268 -751519 664748;
473, -472020 -249197 -346724 -616243 -1183153 -276448 -737557 662472;
474, -472020 -249197 -346724 -616243 -1183153 -276448 -737557 662472;
475, -478381 -243818 -360376 -641116 -1212422 -234718 -703014 664127;
476, -478381 -243818 -360376 -641116 -1212422 -234718 -703014 664127;
477, -478381 -243818 -360376 -641116 -1212422 -234718 -703014 664127;
478, -480346 -245163 -358928 -615208 -1196650 -143706 -726388 660300;
479, -480346 -245163 -358928 -615208 -1196650 -143706 -726388 660300;
480, -480242 -246197 -353498 -567738 -1200166 -88995 -710926 653268;
481, -480242 -246197 -353498 -567738 -1200166 -88995 -710926 653268;
482, -474089 -250386 -395591 -480397 -1203372 -19030 -686053 651148;
483, -474089 -250386 -395591 -480397 -1203372 -19030 -686053 651148;
484, -471348 -255919 -449991 -438098 -1188841 6360 -679175 653785;
485, -471348 -255919 -449991 -438098 -1188841 6360 -679175 653785;
486, -473675 -256333 -494618 -456817 -1155229 28803 -672143 654664;
487, -473675 -256333 -494618 -456817 -1155229 28803 -672143 654664;
488, -473675 -256333 -494618 -456817 -1155229 28803 -672143 654664;
489, -477140 -255299 -521042 -514889 -1111016 51453 -676486 656681;
490, -477140 -255299 -521042 -514889 -1111016 51453 -676486 656681;
491, -477191 -254626 -507391 -546536 -1084850 63812 -673487 659111;
492, -477191 -254626 -507391 -546536 -1084850 63812 -673487 659111;
493, -477967 -251161 -514889 -581389 -1070733 64846 -663920 660818;
494, -477967 -251161 -514889 -581389 -1070733 64846 -663920 660818;
495, -477967 -251161 -514889 -581389 -1070733 64846 -663920 660818;
496, -477295 -249817 -510700 -598092 -1047721 47729 -622293 677003;
497, -477295 -249817 -510700 -598092 -1047721 47729 -622293 677003;
498, -477760 -249403 -514217 -666661 -1045705 32578 -585992 716149;
499, -477760 -249403 -514217 -666661 -1045705 32578 -585992 716149;
500, -477812 -238751 -526369 -709789 -1039654 -6309 -556051 767136;
501, -477812 -238751 -526369 -709789 -1039654 -6309 -556051 767136;
502, -478225 -244439 -498393 -756639 -1011369 -62364 -559154 792009;
503, -478225 -244439 -498393 -756639 -1011369 -62364 -559154 792009;
504, -478225 -244439 -498393 -756639 -1011369 -62364 -559154 792009;
505, -482001 -239113 -504236 -740039 -960743 -94528 -564790 801421;
506, -482001 -239113 -504236 -740039 -960743 -94528 -564790 801421;
507, -488620 -224427 -523215 -709065 -895070 -115420 -564532 807212;
508, -488620 -224427 -523215 -709065 -895070 -115420 -564532 807212;
509, -496273 -208862 -553155 -654716 -822157 -121211 -563084 814607;
510, -496273 -208862 -553155 -654716 -822157 -121211 -563084 814607;
511, -497152 -240716 -589301 -579011 -759121 -125348 -568203 818951;
512, -497152 -240716 -589301 -579011 -759121 -125348 -568203 818951;
513, -497152 -240716 -589301 -579011 -759121 -125348 -568203 818951;
514, -498548 -287670 -616346 -528592 -702756 -111852 -571978 820243;
515, -498548 -287670 -616346 -528592 -702756 -111852 -571978 820243;
516, -499893 -306854 -602643 -500461 -656267 -109525 -580924 821123;
517, -499893 -306854 -602643 -500461 -656267 -109525 -580924 821123;
518, -495808 -293875 -583768 -477708 -617536 -100940 -585165 822105;
519, -495808 -293875 -583768 -477708 -617536 -100940 -585165 822105;
520, -492756 -273708 -558843 -434685 -570220 -85479 -596644 821795;
521, -492756 -273708 -558843 -434685 -570220 -85479 -596644 821795;
522, -492756 -273708 -558843 -434685 -570220 -85479 -596644 821795;
523, -491050 -256591 -537849 -388817 -519026 -34492 -620328 819313;
524, -491050 -256591 -537849 -388817 -519026 -34492 -620328 819313;
525, -476105 -231046 -493015 -342122 -481535 -1603 -665679 791026;
526, -476105 -231046 -493015 -342122 -481535 -1603 -665679 791026;
527, -469848 -222100 -495652 -304993 -407640 100475 -764189 727835;
528, -469848 -222100 -495652 -304993 -407640 100475 -764189 727835;
529, -454801 -232287 -482621 -249248 -354015 131501 -828104 669143;
530, -454801 -232287 -482621 -249248 -354015 131501 -828104 669143;
531, -454801 -232287 -482621 -249248 -354015 131501 -828104 669143;
532, -452835 -250748 -479880 -206069 -303700 116557 -854063 651716;
533, -452835 -250748 -479880 -206069 -303700 116557 -854063 651716;
534, -451905 -251782 -459403 -173285 -266054 92098 -950194 544571;
535, -451905 -251782 -459403 -173285 -266054 92098 -950194 544571;
536, -450612 -258142 -449267 -152186 -227633 60347 -1053099 399004;
537, -450612 -258142 -449267 -152186 -227633 60347 -1053099 399004;
538, -452111 -255092 -420051 -131967 -212120 72861 -1137957 276241;
539, -452111 -255092 -420051 -131967 -212120 72861 -1137957 276241;
540, -452111 -255092 -420051 -131967 -212120 72861 -1137957 276241;
541, -449836 -245835 -395591 -107870 -182903 91839 -1173173 227322;
542, -449836 -245835 -395591 -107870 -182903 91839 -1173173 227322;
543, -448337 -261556 -390989 -86254 -162632 123228 -1193340 183161;
544, -448337 -261556 -390989 -86254 -162632 123228 -1193340 183161;
545, -454077 -289428 -397763 -46437 -99182 127054 -1195926 138431;
546, -454077 -289428 -397763 -46437 -99182 127054 -1195926 138431;
547, -448492 -313060 -381784 16134 2741 81703 -1178292 111955;
548, -448492 -313060 -381784 16134 2741 81703 -1178292 111955;
549, -448492 -313060 -381784 16134 2741 81703 -1178292 111955;
550, -445596 -262797 -280792 68724 50418 40903 -1166554 60709;
551, -445596 -262797 -280792 68724 50418 40903 -1166554 60709;
552, -457127 -254885 -257367 102129 81548 84548 -1156315 -118005;
553, -457127 -254885 -257367 102129 81548 84548 -1156315 -118005;
554, -462505 -251006 -248318 135897 124055 90339 -1164072 -202294;
555, -462505 -251006 -248318 135897 124055 90339 -1164072 -202294;
556, -461264 -256023 -235545 162632 164338 103888 -1177982 -291289;
557, -461264 -256023 -235545 162632 164338 103888 -1177982 -291289;
558, -461264 -256023 -235545 162632 164338 103888 -1177982 -291289;
559, -463178 -259539 -215067 203639 214343 118884 -1192616 -304838;
560, -463178 -259539 -215067 203639 214343 118884 -1192616 -304838;
561, -459713 -261452 -194848 263158 258091 136362 -1196702 -306492;
562, -459713 -261452 -194848 263158 258091 136362 -1196702 -306492;
563, -469848 -263004 -176956 339277 303648 170388 -1144473 -297702;
564, -469848 -263004 -176956 339277 303648 170388 -1144473 -297702;
565, -474761 -265486 -166355 397297 340415 229443 -1114843 -295116;
566, -474761 -265486 -166355 397297 340415 229443 -1114843 -295116;
567, -474761 -265486 -166355 397297 340415 229443 -1114843 -295116;
568, -480139 -267244 -139931 429669 359083 288755 -1102535 -302614;
569, -480139 -267244 -139931 429669 359083 288755 -1102535 -302614;
570, -489447 -262590 -88375 460230 376147 332969 -1088935 -322368;
571, -489447 -262590 -88375 460230 376147 332969 -1088935 -322368;
572, -488309 -261763 -35216 488567 403658 366064 -1077559 -345690;
573, -488309 -261763 -35216 488567 403658 366064 -1077559 -345690;
574, -490585 -262486 18874 524662 423153 410328 -1068302 -363323;
575, -490585 -262486 18874 524662 423153 410328 -1068302 -363323;
576, -490585 -262486 18874 524662 423153 410328 -1068302 -363323;
577, -489033 -266882 47419 569651 456817 423773 -1067837 -373407;
578, -489033 -266882 47419 569651 456817 423773 -1067837 -373407;
579, -492705 -266830 92305 627412 520525 422170 -1110964 -368391;
580, -492705 -266830 92305 627412 520525 422170 -1110964 -368391;
581, -489757 -254833 161804 643132 536245 421240 -1133200 -357221;
582, -489757 -254833 161804 643132 536245 421240 -1133200 -357221;
583, -489757 -254833 161804 643132 536245 421240 -1133200 -357221;
584, -483914 -252247 209224 650010 524145 469486 -1113084 -348430;
585, -483914 -252247 209224 650010 524145 469486 -1113084 -348430;
586, -482259 -189056 299046 704152 613554 414879 -1131493 -345948;
587, -482259 -189056 299046 704152 613554 414879 -1131493 -345948;
588, -500823 -74154 370976 711184 572547 432512 -1142094 -350809;
589, -500823 -74154 370976 711184 572547 432512 -1142094 -350809;
590, -507442 -38732 389385 725302 597937 431168 -1160400 -350913;
591, -507442 -38732 389385 725302 597937 431168 -1160400 -350913;
592, -507442 -38732 389385 725302 597937 431168 -1160400 -350913;
593, -504805 90856 450560 737454 589404 438408 -1182326 -341087;
594, -504805 90856 450560 737454 589404 438408 -1182326 -341087;
595, -455111 273242 519181 791337 595300 392953 -1168157 -334779;
596, -455111 273242 519181 791337 595300 392953 -1168157 -334779;
597, -365754 390368 543226 804523 576476 391402 -1165933 -335037;
598, -365754 390368 543226 804523 576476 391402 -1165933 -335037;
599, -300339 471244 572185 837722 578080 370355 -1171828 -341346;
600, -300339 471244 572185 837722 578080 370355 -1171828 -341346;
601, -300339 471244 572185 837722 578080 370355 -1171828 -341346;
602, -113610 571667 551448 819468 563600 375113 -1210146 -347137;
603, -113610 571667 551448 819468 563600 375113 -1210146 -347137;
604, 22701 593490 532160 804161 536555 413276 -1206785 -377492;
605, 22701 593490 532160 804161 536555 413276 -1206785 -377492;
606, 42817 574150 505426 772255 508063 362806 -1194943 -377078;
607, 42817 574150 505426 772255 508063 362806 -1194943 -377078;
608, -70483 545915 488567 757983 431582 281464 -1134079 -383232;
609, -70483 545915 488567 757983 431582 281464 -1134079 -383232;
610, -70483 545915 488567 757983 431582 281464 -1134079 -383232;
611, -135277 498341 443113 683829 274017 147791 -1101501 -382611;
612, -135277 498341 443113 683829 274017 147791 -1101501 -382611;
613, -155185 432926 375785 593697 198002 132898 -1091676 -384680;
614, -155185 432926 375785 593697 198002 132898 -1091676 -384680;
615, -169147 386955 333072 528178 168785 126796 -1101191 -386180;
616, -169147 386955 333072 528178 168785 126796 -1101191 -386180;
617, -172716 370873 316731 501340 158960 129640 -1114222 -390420;
618, -172716 370873 316731 501340 158960 129640 -1114222 -390420;
619, -172716 370873 316731 501340 158960 129640 -1114222 -390420;
620, -205294 367357 314094 499892 149807 118419 -1138785 -400814;
621, -205294 367357 314094 499892 149807 118419 -1138785 -400814;
622, -271691 369580 340208 533401 76015 672 -1235847 -384008;
623, -271691 369580 340208 533401 76015 672 -1235847 -384008;
624, -267192 399314 370459 535366 -7447 -87651 -1327014 -294392;
625, -267192 399314 370459 535366 -7447 -87651 -1327014 -294392;
626, -287515 392436 367357 504650 -71879 -149394 -1404374 -268020;
627, -287515 392436 367357 504650 -71879 -149394 -1404374 -268020;
628, -287515 392436 367357 504650 -71879 -149394 -1404374 -268020;
629, -287773 376871 335864 454697 -110817 -246042 -1500091 -254730;
630, -287773 376871 335864 454697 -110817 -246042 -1500091 -254730;
631, -274587 375010 319524 390058 -213464 -340829 -1533445 -251317;
632, -274587 375010 319524 390058 -213464 -340829 -1533445 -251317;
633, -270915 365598 281619 304062 -321230 -425687 -1500401 -178094;
634, -270915 365598 281619 304062 -321230 -425687 -1500401 -178094;
635, -240457 351584 257263 195055 -515613 -555637 -1260875 -129330;
636, -240457 351584 257263 195055 -515613 -555637 -1260875 -129330;
637, -240457 351584 257263 195055 -515613 -555637 -1260875 -129330;
638, -126227 367925 241181 88322 -665162 -576736 -1159211 -94477;
639, -126227 367925 241181 88322 -665162 -576736 -1159211 -94477;
640, -89099 372993 208603 41524 -719614 -576218 -1108068 146653;
641, -89099 372993 208603 41524 -719614 -576218 -1108068 146653;
642, -43903 381370 203328 -1138 -768481 -555224 -1042188 297288;
643, -43903 381370 203328 -1138 -768481 -555224 -1042188 297288;
644, -35061 393729 192365 -27821 -806695 -546588 -1013850 329607;
645, -35061 393729 192365 -27821 -806695 -546588 -1013850 329607;
646, -35061 393729 192365 -27821 -806695 -546588 -1013850 329607;
647, -18513 394505 179334 -48919 -831051 -533970 -955469 444303;
648, -18513 394505 179334 -48919 -831051 -533970 -955469 444303;
649, -6102 405881 169251 -77050 -846772 -523473 -844548 636203;
650, -6102 405881 169251 -77050 -846772 -523473 -844548 636203;
651, 9825 411880 155134 -124262 -888192 -572082 -721062 856751;
652, 9825 411880 155134 -124262 -888192 -572082 -721062 856751;
653, 15100 424652 119867 -174370 -915858 -624000 -611434 1048652;
654, 15100 424652 119867 -174370 -915858 -624000 -611434 1048652;
655, 15100 424652 119867 -174370 -915858 -624000 -611434 1048652;
656, 13393 430806 68259 -232856 -955365 -648200 -553724 1127460;
657, 13393 430806 68259 -232856 -955365 -648200 -553724 1127460;
658, 14479 434943 14686 -282706 -972068 -658336 -528230 1170484;
659, 14479 434943 14686 -282706 -972068 -658336 -528230 1170484;
660, 9722 429513 -39094 -321023 -984996 -662162 -513958 1199080;
661, 9722 429513 -39094 -321023 -984996 -662162 -513958 1199080;
662, 4861 407950 -96752 -344087 -996527 -657663 -508787 1199752;
663, 4861 407950 -96752 -344087 -996527 -657663 -508787 1199752;
664, 4861 407950 -96752 -344087 -996527 -657663 -508787 1199752;
665, 207 382715 -157099 -355980 -1010593 -655026 -501547 1220023;
666, 207 382715 -157099 -355980 -1010593 -655026 -501547 1220023;
667, -2017 342070 -207828 -348430 -1022693 -644994 -505684 1234192;
668, -2017 342070 -207828 -348430 -1022693 -644994 -505684 1234192;
669, -13187 286894 -242836 -348792 -1030036 -632015 -506408 1236467;
670, -13187 286894 -242836 -348792 -1030036 -632015 -506408 1236467;
671, -24201 243818 -255557 -344759 -1034690 -604970 -505270 1230830;
672, -24201 243818 -255557 -344759 -1034690 -604970 -505270 1230830;
673, -24201 243818 -255557 -344759 -1034690 -604970 -505270 1230830;
674, -36767 204414 -254988 -322523 -1018918 -554189 -499686 1226021;
675, -36767 204414 -254988 -322523 -1018918 -554189 -499686 1226021;
676, -52073 173905 -252196 -301063 -987529 -516957 -495963 1225970;
677, -52073 173905 -252196 -301063 -987529 -516957 -495963 1225970;
678, -57348 162735 -245784 -282861 -958674 -493274 -496583 1225659;
679, -57348 162735 -245784 -282861 -958674 -493274 -496583 1225659;
680, -60554 150686 -244025 -265279 -933802 -473416 -494566 1224625;
681, -60554 150686 -244025 -265279 -933802 -473416 -494566 1224625;
682, -60554 150686 -244025 -265279 -933802 -473416 -494566 1224625;
683, -70276 132587 -240975 -246818 -902103 -439701 -493946 1222143;
684, -70276 132587 -240975 -246818 -902103 -439701 -493946 1222143;
685, -80670 112782 -240819 -227064 -861613 -404382 -486189 1220695;
686, -80670 112782 -240819 -227064 -861613 -404382 -486189 1220695;
687, -94994 77774 -246042 -211189 -829603 -386283 -485465 1220230;
688, -94994 77774 -246042 -211189 -829603 -386283 -485465 1220230;
689, -94994 77774 -246042 -211189 -829603 -386283 -485465 1220230;
690, -108335 50367 -251317 -195779 -798887 -362754 -482156 1217851;
691, -108335 50367 -251317 -195779 -798887 -362754 -482156 1217851;
692, -129227 25028 -252609 -175766 -760827 -332193 -480811 1216506;
693, -129227 25028 -252609 -175766 -760827 -332193 -480811 1216506;
694, -148049 -10549 -260470 -156168 -713046 -291393 -477863 1215007;
695, -148049 -10549 -260470 -156168 -713046 -291393 -477863 1215007;
696, -169768 -50367 -272777 -146705 -666661 -253902 -452784 1231813;
697, -169768 -50367 -272777 -146705 -666661 -253902 -452784 1231813;
698, -191021 -82893 -284619 -140086 -613140 -207517 -438615 1245154;
699, -191021 -82893 -284619 -140086 -613140 -207517 -438615 1245154;
700, -191021 -82893 -284619 -140086 -613140 -207517 -438615 1245154;
701, -222565 -127106 -297960 -136776 -546433 -165890 -433134 1255290;
702, -222565 -127106 -297960 -136776 -546433 -165890 -433134 1255290;
703, -250955 -163718 -298632 -174991 -483810 -118626 -410898 1285386;
704, -250955 -163718 -298632 -174991 -483810 -118626 -410898 1285386;
705, -277689 -180162 -305458 -172819 -444768 -92201 -405054 1292574;
706, -277689 -180162 -305458 -172819 -444768 -92201 -405054 1292574;
707, -277689 -180162 -305458 -172819 -444768 -92201 -405054 1292574;
708, -294806 -201260 -309078 -184144 -400607 -66035 -403968 1299761;
709, -294806 -201260 -309078 -184144 -400607 -66035 -403968 1299761;
710, -301787 -212482 -316163 -192056 -390058 -53728 -404072 1318377;
711, -301787 -212482 -316163 -192056 -390058 -53728 -404072 1318377;
712, -305717 -213516 -314353 -193659 -382818 -41266 -398746 1342940;
713, -305717 -213516 -314353 -193659 -382818 -41266 -398746 1342940;
714, -298322 -180628 -332555 -219463 -410380 -54038 -375010 1373140;
715, -298322 -180628 -332555 -219463 -410380 -54038 -375010 1373140;
716, -298322 -180628 -332555 -219463 -410380 -54038 -375010 1373140;
717, -245266 -2379 -364823 -316008 -497307 -117902 -375320 1391549;
718, -245266 -2379 -364823 -316008 -497307 -117902 -375320 1391549;
719, -201157 73688 -291651 -357015 -586044 -186109 -365288 1401219;
720, -201157 73688 -291651 -357015 -586044 -186109 -365288 1401219;
721, -173957 98562 -281309 -386697 -639099 -228305 -358566 1408769;
722, -173957 98562 -281309 -386697 -639099 -228305 -358566 1408769;
723, -155134 145670 -267968 -417258 -694430 -258504 -385766 1384206;
724, -155134 145670 -267968 -417258 -694430 -258504 -385766 1384206;
725, -155134 145670 -267968 -417258 -694430 -258504 -385766 1384206;
726, -120746 252713 -209844 -453715 -786166 -302046 -383387 1338545;
727, -120746 252713 -209844 -453715 -786166 -302046 -383387 1338545;
728, -94942 327073 -161908 -470779 -857579 -314973 -424653 1237708;
729, -94942 327073 -161908 -470779 -857579 -314973 -424653 1237708;
730, -95511 353136 -147739 -470003 -901947 -320248 -458110 1151299;
731, -95511 353136 -147739 -470003 -901947 -320248 -458110 1151299;
732, -121056 368029 -182644 -495446 -905205 -382973 -436546 1177568;
733, -121056 368029 -182644 -495446 -905205 -382973 -436546 1177568;
734, -121056 368029 -182644 -495446 -905205 -382973 -436546 1177568;
735, -130778 296977 -224737 -527610 -944092 -410432 -400349 1241535;
736, -130778 296977 -224737 -527610 -944092 -410432 -400349 1241535;
737, -94528 193452 -379819 -572133 -913582 -387472 -404434 1252187;
738, -94528 193452 -379819 -572133 -913582 -387472 -404434 1252187;
739, -64794 119401 -455731 -709323 -1045188 -362030 -408622 1229227;
740, -64794 119401 -455731 -709323 -1045188 -362030 -408622 1229227;
741, -66087 9515 -541106 -918236 -1075645 -298477 -423774 1206630;
742, -66087 9515 -541106 -918236 -1075645 -298477 -423774 1206630;
743, -66087 9515 -541106 -918236 -1075645 -298477 -423774 1206630;
744, -47937 -61537 -626223 -909756 -1087022 -268071 -426618 1204665;
745, -47937 -61537 -626223 -909756 -1087022 -268071 -426618 1204665;
746, -29682 -74981 -739522 -949677 -1054289 -263314 -434788 1208698;
747, -29682 -74981 -739522 -949677 -1054289 -263314 -434788 1208698;
748, -17737 -111024 -868387 -1026882 -1039086 -252661 -440166 1212680;
749, -17737 -111024 -868387 -1026882 -1039086 -252661 -440166 1212680;
750, -2637 -118781 -939024 -1058684 -1022900 -251058 -439132 1212732;
751, -2637 -118781 -939024 -1058684 -1022900 -251058 -439132 1212732;
752, -2637 -118781 -939024 -1058684 -1022900 -251058 -439132 1212732;
753, -7292 -178921 -972223 -1084902 -1022848 -226444 -438356 1212783;
754, -7292 -178921 -972223 -1084902 -1022848 -226444 -438356 1212783;
755, -15565 -236476 -1036035 -1090590 -1008162 -224013 -438201 1215162;
756, -15565 -236476 -1036035 -1090590 -1008162 -224013 -438201 1215162;
757, -13342 -259435 -1099381 -1089659 -992183 -211809 -437322 1215782;
758, -13342 -259435 -1099381 -1089659 -992183 -211809 -437322 1215782;
759, -23322 -326918 -1151092 -1090642 -974964 -207466 -432720 1216196;
760, -23322 -326918 -1151092 -1090642 -974964 -207466 -432720 1216196;
761, -23322 -326918 -1151092 -1090642 -974964 -207466 -432720 1216196;
762, -40076 -390265 -1199028 -1091107 -968034 -206587 -431789 1217127;
763, -40076 -390265 -1199028 -1091107 -968034 -206587 -431789 1217127;
764, -47678 -442493 -1232124 -1092193 -961881 -205345 -432978 1217644;
765, -47678 -442493 -1232124 -1092193 -961881 -205345 -432978 1217644;
766, -57710 -490740 -1246396 -1093176 -950246 -198520 -432565 1216558;
767, -57710 -490740 -1246396 -1093176 -950246 -198520 -432565 1216558;
768, -73844 -526782 -1263719 -1087332 -936335 -197485 -432047 1214490;
769, -73844 -526782 -1263719 -1087332 -936335 -197485 -432047 1214490;
770, -73844 -526782 -1263719 -1087332 -936335 -197485 -432047 1214490;
771, -99958 -545864 -1274630 -1079524 -928062 -197020 -430444 1209629;
772, -99958 -545864 -1274630 -1079524 -928062 -197020 -430444 1209629;
773, -143706 -536297 -1245775 -1090590 -928475 -180938 -415707 1201820;
774, -143706 -536297 -1245775 -1090590 -928475 -180938 -415707 1201820;
775, -205087 -489085 -1171466 -1094985 -928320 -178818 -407536 1199545;
776, -205087 -489085 -1171466 -1094985 -928320 -178818 -407536 1199545;
777, -259849 -465091 -1131287 -1093796 -924545 -177887 -406916 1194839;
778, -259849 -465091 -1131287 -1093796 -924545 -177887 -406916 1194839;
779, -259849 -465091 -1131287 -1093796 -924545 -177887 -406916 1194839;
780, -329401 -452318 -1109930 -1086505 -914927 -185747 -405054 1193909;
781, -329401 -452318 -1109930 -1086505 -914927 -185747 -405054 1193909;
782, -364461 -444251 -1098191 -1077455 -907377 -189522 -401589 1191065;
783, -364461 -444251 -1098191 -1077455 -907377 -189522 -401589 1191065;
784, -470314 -409501 -1041774 -1066079 -900603 -192831 -402986 1192668;
785, -470314 -409501 -1041774 -1066079 -900603 -192831 -402986 1192668;
786, -513027 -399263 -1012609 -1063493 -901068 -198468 -400400 1188479;
787, -513027 -399263 -1012609 -1063493 -901068 -198468 -400400 1188479;
788, -513027 -399263 -1012609 -1063493 -901068 -198468 -400400 1188479;
789, -550156 -397608 -1009248 -1045446 -902620 -204880 -397453 1191220;
790, -550156 -397608 -1009248 -1045446 -902620 -204880 -397453 1191220;
791, -585113 -408105 -1011420 -1018453 -904895 -219411 -390575 1192461;
792, -585113 -408105 -1011420 -1018453 -904895 -219411 -390575 1192461;
793, -614329 -404899 -1045860 -980238 -904223 -200692 -358824 1222298;
794, -614329 -404899 -1045860 -980238 -904223 -200692 -358824 1222298;
795, -614329 -404899 -1045860 -980238 -904223 -200692 -358824 1222298;
796, -706479 -480035 -1182843 -893415 -866474 -193400 -345793 1230624;
797, -706479 -480035 -1182843 -893415 -866474 -193400 -345793 1230624;
798, -725353 -667127 -1116497 -779547 -800231 -174991 -348896 1230624;
799, -725353 -667127 -1116497 -779547 -800231 -174991 -348896 1230624;
800, -733162 -774427 -1015764 -644425 -707203 -155134 -362186 1232072;
801, -733162 -774427 -1015764 -644425 -707203 -155134 -362186 1232072;
802, -720648 -901741 -851788 -476467 -590180 -135432 -386283 1229641;
803, -720648 -901741 -851788 -476467 -590180 -135432 -386283 1229641;
804, -720648 -901741 -851788 -476467 -590180 -135432 -386283 1229641;
805, -713925 -957227 -692569 -342070 -510338 -108387 -431427 1220747;
806, -713925 -957227 -692569 -342070 -510338 -108387 -431427 1220747;
807, -737195 -980135 -660198 -276655 -441252 -64949 -452215 1211025;
808, -737195 -980135 -660198 -276655 -441252 -64949 -452215 1211025;
809, -722096 -1069078 -643133 -224065 -336123 35008 -457955 1183411;
810, -722096 -1069078 -643133 -224065 -336123 35008 -457955 1183411;
811, -707668 -1030243 -647011 -158547 -242112 128864 -457334 1153419;
812, -707668 -1030243 -647011 -158547 -242112 128864 -457334 1153419;
813, -707668 -1030243 -647011 -158547 -242112 128864 -457334 1153419;
814, -686105 -1019435 -635893 -86772 -171061 165631 -508942 1101294;
815, -686105 -1019435 -635893 -86772 -171061 165631 -508942 1101294;
816, -690862 -985151 -579218 -7860 -110300 160718 -524972 1089142;
817, -690862 -985151 -579218 -7860 -110300 160718 -524972 1089142;
818, -686570 -974964 -543589 48970 -56107 168889 -567014 1019435;
819, -686570 -974964 -543589 48970 -56107 168889 -567014 1019435;
820, -694068 -956968 -517681 81600 -22288 178300 -636979 968706;
