385, -922270 -571358 -430341 153013 641685 1503762 573891 1845625;
386, -922270 -571358 -430341 153013 641685 1503762 573891 1845625;
387, -971137 -651200 -503512 21098 472951 1438865 584543 1857209;
388, -971137 -651200 -503512 21098 472951 1438865 584543 1857209;
389, -971137 -651200 -503512 21098 472951 1438865 584543 1857209;
390, -1038310 -823088 -584130 -132019 249041 1253273 638478 1867396;
391, -1038310 -823088 -584130 -132019 249041 1253273 638478 1867396;
392, -1049583 -905205 -604194 -221686 75446 1004077 424032 1868481;
393, -1049583 -905205 -604194 -221686 75446 1004077 424032 1868481;
394, -1069854 -1006507 -701825 -295944 -74102 727939 251006 1865224;
395, -1069854 -1006507 -701825 -295944 -74102 727939 251006 1865224;
396, -1034638 -977653 -741539 -452680 -337726 447767 103474 1868378;
397, -1034638 -977653 -741539 -452680 -337726 447767 103474 1868378;
398, -1034638 -977653 -741539 -452680 -337726 447767 103474 1868378;
399, -1001285 -960743 -910531 -633566 -542296 276707 7343 1818270;
400, -1001285 -960743 -910531 -633566 -542296 276707 7343 1818270;
401, -1006456 -999320 -1125547 -785442 -661542 176852 -352826 1108171;
402, -1006456 -999320 -1125547 -785442 -661542 176852 -352826 1108171;
403, -893777 -915754 -1017677 -782443 -889175 -321903 -1140233 339381;
404, -893777 -915754 -1017677 -782443 -889175 -321903 -1140233 339381;
405, -631756 -686518 -1048549 -953348 -1008938 -605901 -1327479 159581;
406, -631756 -686518 -1048549 -953348 -1008938 -605901 -1327479 159581;
407, -631756 -686518 -1048549 -953348 -1008938 -605901 -1327479 159581;
408, -481690 -515716 -988460 -1014212 -998337 -603987 -1239053 160718;
409, -481690 -515716 -988460 -1014212 -998337 -603987 -1239053 160718;
410, -460799 -431220 -813314 -830120 -937783 -573891 -1171776 184971;
411, -460799 -431220 -813314 -830120 -937783 -573891 -1171776 184971;
412, -441459 -241595 -485051 -379406 -601608 -234718 -794233 727215;
413, -441459 -241595 -485051 -379406 -601608 -234718 -794233 727215;
414, -335813 62053 -112420 34595 -194951 241802 -294237 1231761;
415, -335813 62053 -112420 34595 -194951 241802 -294237 1231761;
416, -335813 62053 -112420 34595 -194951 241802 -294237 1231761;
417, -280275 89926 -72292 143188 -80773 315231 -270760 1239466;
418, -280275 89926 -72292 143188 -80773 315231 -270760 1239466;
419, -253747 123434 24201 253798 16030 410018 -210775 1263408;
420, -253747 123434 24201 253798 16030 410018 -210775 1263408;
421, -254523 152651 22443 243301 16703 399779 -190815 1259582;
422, -254523 152651 22443 243301 16703 399779 -190815 1259582;
423, -254523 152651 22443 243301 16703 399779 -190815 1259582;
424, -407278 -80101 -48764 188953 38266 442389 -137862 1289626;
425, -407278 -80101 -48764 188953 38266 442389 -137862 1289626;
426, -569392 -300132 -436133 30716 -115109 371597 -172871 1295780;
427, -569392 -300132 -436133 30716 -115109 371597 -172871 1295780;
428, -700274 -500099 -575184 -223703 -279189 287928 -207724 1291281;
429, -700274 -500099 -575184 -223703 -279189 287928 -207724 1291281;
430, -755501 -628705 -675762 -449991 -406813 188591 -287670 1258961;
431, -755501 -628705 -675762 -449991 -406813 188591 -287670 1258961;
432, -796250 -705083 -841290 -573426 -558637 38111 -392230 1192461;
433, -796250 -705083 -841290 -573426 -558637 38111 -392230 1192461;
434, -796250 -705083 -841290 -573426 -558637 38111 -392230 1192461;
435, -801317 -726543 -899362 -575081 -575546 28648 -398022 1193909;
436, -801317 -726543 -899362 -575081 -575546 28648 -398022 1193909;
437, -806333 -734662 -953969 -612778 -709271 -79687 -551656 1047514;
438, -806333 -734662 -953969 -612778 -709271 -79687 -551656 1047514;
439, -826501 -782443 -1032363 -681347 -963587 -405882 -982669 572598;
440, -826501 -782443 -1032363 -681347 -963587 -405882 -982669 572598;
441, -826501 -782443 -1032363 -681347 -963587 -405882 -982669 572598;
442, -757725 -741281 -1039913 -834516 -955572 -573012 -1114377 400865;
443, -757725 -741281 -1039913 -834516 -955572 -573012 -1114377 400865;
444, -758552 -723389 -1046067 -948539 -1013126 -634600 -1265426 268484;
445, -758552 -723389 -1046067 -948539 -1013126 -634600 -1265426 268484;
446, -495135 -393885 -680158 -650320 -837050 -549070 -1136613 312284;
447, -495135 -393885 -680158 -650320 -837050 -549070 -1136613 312284;
448, -317921 26062 -165580 -5999 -224323 125658 -454077 1037068;
449, -317921 26062 -165580 -5999 -224323 125658 -454077 1037068;
450, -317921 26062 -165580 -5999 -224323 125658 -454077 1037068;
451, -245990 114489 -36560 145153 -123228 213102 -431117 1068147;
452, -245990 114489 -36560 145153 -123228 213102 -431117 1068147;
453, -245111 109938 -29320 163562 -109680 218376 -388248 1070215;
454, -245111 109938 -29320 163562 -109680 218376 -388248 1070215;
455, -246663 109421 -31854 164441 -104922 221944 -389954 1072439;
456, -246663 109421 -31854 164441 -104922 221944 -389954 1072439;
457, -245628 109369 -31440 165010 -98717 224840 -386076 1072697;
458, -245628 109369 -31440 165010 -98717 224840 -386076 1072697;
459, -245628 109369 -31440 165010 -98717 224840 -386076 1072697;
460, -244853 115729 -33975 162166 -95459 226598 -385818 1072956;
461, -244853 115729 -33975 162166 -95459 226598 -385818 1072956;
462, -243870 117539 -31440 163511 -89461 228770 -374700 1071973;
463, -243870 117539 -31440 163511 -89461 228770 -374700 1071973;
464, -253592 79325 12772 186936 -41576 292168 -290204 1128235;
465, -253592 79325 12772 186936 -41576 292168 -290204 1128235;
466, -303700 51556 -94218 192831 362 381319 -234459 1210042;
467, -303700 51556 -94218 192831 362 381319 -234459 1210042;
468, -303700 51556 -94218 192831 362 381319 -234459 1210042;
469, -367667 -11118 46643 335450 70224 354170 -220445 1235588;
470, -367667 -11118 46643 335450 70224 354170 -220445 1235588;
471, -441045 132898 340777 557809 49643 263262 -291858 1165261;
472, -441045 132898 340777 557809 49643 263262 -291858 1165261;
473, -263004 614950 595558 586302 49798 237561 -396522 919374;
474, -263004 614950 595558 586302 49798 237561 -396522 919374;
475, -10342 793612 417154 519853 86099 236113 -512975 933284;
476, -10342 793612 417154 519853 86099 236113 -512975 933284;
477, -10342 793612 417154 519853 86099 236113 -512975 933284;
478, 125193 891863 379560 211344 -2172 267760 -401900 1077972;
479, 125193 891863 379560 211344 -2172 267760 -401900 1077972;
480, -14221 722147 189935 176956 -29682 319937 -313474 1156987;
481, -14221 722147 189935 176956 -29682 319937 -313474 1156987;
482, -388868 332762 77360 192314 -9567 400865 -207311 1269097;
483, -388868 332762 77360 192314 -9567 400865 -207311 1269097;
484, -682071 -138793 -77412 228822 7860 409915 -207311 1272199;
485, -682071 -138793 -77412 228822 7860 409915 -207311 1272199;
486, -682071 -138793 -77412 228822 7860 409915 -207311 1272199;
487, -721424 -399883 -324023 259538 33353 432668 -185850 1282025;
488, -721424 -399883 -324023 259538 33353 432668 -185850 1282025;
489, -983444 -659784 -553620 196968 30199 446888 -151152 1335856;
490, -983444 -659784 -553620 196968 30199 446888 -151152 1335856;
491, -1061580 -778926 -563342 31595 -77567 419016 -152910 1331512;
492, -1061580 -778926 -563342 31595 -77567 419016 -152910 1331512;
493, -1142043 -873248 -623586 -147119 -173957 380801 -162218 1365280;
494, -1142043 -873248 -623586 -147119 -173957 380801 -162218 1365280;
495, -1142043 -873248 -623586 -147119 -173957 380801 -162218 1365280;
496, -918753 -854787 -781926 -679848 -654251 -82480 -656060 867197;
497, -918753 -854787 -781926 -679848 -654251 -82480 -656060 867197;
498, -811970 -795888 -1127460 -985978 -979669 -576218 -1171880 416947;
499, -811970 -795888 -1127460 -985978 -979669 -576218 -1171880 416947;
500, -771170 -782908 -1119652 -1094675 -1077404 -623120 -1193495 411466;
501, -771170 -782908 -1119652 -1094675 -1077404 -623120 -1193495 411466;
502, -785856 -786476 -1116756 -1122134 -1086195 -622448 -1188014 409811;
503, -785856 -786476 -1116756 -1122134 -1086195 -622448 -1188014 409811;
504, -785856 -786476 -1116756 -1122134 -1086195 -622448 -1188014 409811;
505, -789786 -785028 -1119703 -1140491 -1092917 -621621 -1184859 409243;
506, -789786 -785028 -1119703 -1140491 -1092917 -621621 -1184859 409243;
507, -787769 -782650 -1110705 -1136458 -1097881 -622241 -1183153 408415;
508, -787769 -782650 -1110705 -1136458 -1097881 -622241 -1183153 408415;
509, -778668 -767653 -1100726 -1145093 -1093434 -621931 -1181705 407898;
510, -778668 -767653 -1100726 -1145093 -1093434 -621931 -1181705 407898;
511, -777220 -766516 -1102173 -1148455 -1092658 -619449 -1178344 407277;
512, -777220 -766516 -1102173 -1148455 -1092658 -619449 -1178344 407277;
513, -777220 -766516 -1102173 -1148455 -1092658 -619449 -1178344 407277;
514, -769101 -754984 -1097829 -1150782 -1092452 -619863 -1177206 405364;
515, -769101 -754984 -1097829 -1150782 -1092452 -619863 -1177206 405364;
516, -762172 -730421 -1075025 -1149437 -1090331 -618208 -1174828 406140;
517, -762172 -730421 -1075025 -1149437 -1090331 -618208 -1174828 406140;
518, -770498 -737661 -1077300 -1147990 -1088832 -616191 -1172087 405571;
519, -770498 -737661 -1077300 -1147990 -1088832 -616191 -1172087 405571;
520, -768636 -731766 -1067889 -1144680 -1084488 -616708 -1170329 404950;
521, -768636 -731766 -1067889 -1144680 -1084488 -616708 -1170329 404950;
522, -768636 -731766 -1067889 -1144680 -1084488 -616708 -1170329 404950;
523, -770291 -720338 -1044981 -1137595 -1078903 -613451 -1165468 404330;
524, -770291 -720338 -1044981 -1137595 -1078903 -613451 -1165468 404330;
525, -766981 -714132 -1052013 -1148920 -1079782 -609210 -1161072 405209;
526, -766981 -714132 -1052013 -1148920 -1079782 -609210 -1161072 405209;
527, -761189 -719820 -1059925 -1156108 -1083143 -607659 -1158590 405467;
528, -761189 -719820 -1059925 -1156108 -1083143 -607659 -1158590 405467;
529, -761189 -719820 -1059925 -1156108 -1083143 -607659 -1158590 405467;
530, -749399 -717287 -1064217 -1147627 -1084074 -611227 -1152643 401382;
531, -749399 -717287 -1064217 -1147627 -1084074 -611227 -1152643 401382;
532, -659318 -693293 -933129 -1068509 -1052582 -606831 -1147007 386438;
533, -659318 -693293 -933129 -1068509 -1052582 -606831 -1147007 386438;
534, -710254 -695723 -790975 -981738 -1018608 -599230 -1134131 379664;
535, -710254 -695723 -790975 -981738 -1018608 -599230 -1134131 379664;
536, -623896 -775513 -742005 -919115 -995338 -584596 -1122341 381060;
537, -623896 -775513 -742005 -919115 -995338 -584596 -1122341 381060;
538, -349672 -880074 -705238 -943006 -995441 -588008 -1122909 375682;
539, -349672 -880074 -705238 -943006 -995441 -588008 -1122909 375682;
540, -349672 -880074 -705238 -943006 -995441 -588008 -1122909 375682;
541, -94270 -510545 -708651 -944092 -1008110 -586612 -1127770 375682;
542, -94270 -510545 -708651 -944092 -1008110 -586612 -1127770 375682;
543, 24511 -27976 -633359 -951383 -1012506 -589922 -1130821 375010;
544, 24511 -27976 -633359 -951383 -1012506 -589922 -1130821 375010;
545, 67741 137293 -556982 -960898 -1014264 -592559 -1133459 375268;
546, 67741 137293 -556982 -960898 -1014264 -592559 -1133459 375268;
547, 67741 137293 -556982 -960898 -1014264 -592559 -1133459 375268;
548, 104870 275569 -477708 -969638 -1013126 -595300 -1134027 375837;
549, 104870 275569 -477708 -969638 -1013126 -595300 -1134027 375837;
550, 145412 405881 -427600 -976153 -1013643 -595869 -1134234 377388;
551, 145412 405881 -427600 -976153 -1013643 -595869 -1134234 377388;
552, 172870 458730 -415345 -976877 -1014988 -596955 -1134855 376561;
553, 172870 458730 -415345 -976877 -1014988 -596955 -1134855 376561;
554, 176439 457593 -406140 -978221 -1015919 -597368 -1134648 376509;
555, 176439 457593 -406140 -978221 -1015919 -597368 -1134648 376509;
556, 176439 457593 -406140 -978221 -1015919 -597368 -1134648 376509;
557, 175922 473468 -408002 -979928 -1016177 -597265 -1134803 377802;
558, 175922 473468 -408002 -979928 -1016177 -597265 -1134803 377802;
559, 177369 492498 -402520 -980135 -1016539 -597161 -1134545 378888;
560, 177369 492498 -402520 -980135 -1016539 -597161 -1134545 378888;
561, 176232 499582 -398746 -976877 -1015040 -598868 -1134389 375061;
562, 176232 499582 -398746 -976877 -1015040 -598868 -1134389 375061;
563, 163821 387731 -347034 -874851 -1001233 -593283 -1134183 368959;
564, 163821 387731 -347034 -874851 -1001233 -593283 -1134183 368959;
565, 163821 387731 -347034 -874851 -1001233 -593283 -1134183 368959;
566, 126124 277896 -274070 -701877 -885038 -521456 -1107086 393160;
567, 126124 277896 -274070 -701877 -885038 -521456 -1107086 393160;
568, 54555 94114 -241440 -348637 -591990 -178301 -691845 923304;
569, 54555 94114 -241440 -348637 -591990 -178301 -691845 923304;
570, -325988 23322 108697 240457 66656 474967 -86978 1434883;
571, -325988 23322 108697 240457 66656 474967 -86978 1434883;
572, -525334 -15307 27458 229391 89667 517474 -57606 1449310;
573, -525334 -15307 27458 229391 89667 517474 -57606 1449310;
574, -525334 -15307 27458 229391 89667 517474 -57606 1449310;
575, -640599 -236941 -37232 361306 282395 565979 -43955 1449414;
576, -640599 -236941 -37232 361306 282395 565979 -43955 1449414;
577, -671057 -361565 -16548 600160 501340 577821 -132226 1276543;
578, -671057 -361565 -16548 600160 501340 577821 -132226 1276543;
579, -781615 -450819 -19806 712374 571978 543330 -116609 1313310;
580, -781615 -450819 -19806 712374 571978 543330 -116609 1313310;
581, -782288 -463488 -19702 736316 567789 504288 -94528 1338028;
582, -782288 -463488 -19702 736316 567789 504288 -94528 1338028;
583, -782288 -463488 -19702 736316 567789 504288 -94528 1338028;
584, -779857 -464884 -17478 758810 559050 507907 -88685 1344595;
585, -779857 -464884 -17478 758810 559050 507907 -88685 1344595;
586, -768688 -464522 -15876 775668 569392 492136 -85427 1344026;
587, -768688 -464522 -15876 775668 569392 492136 -85427 1344026;
588, -750072 -460799 -12980 786424 572185 474088 -86875 1342165;
589, -750072 -460799 -12980 786424 572185 474088 -86875 1342165;
590, -741591 -454283 -9773 791906 568823 476519 -88892 1338959;
591, -741591 -454283 -9773 791906 568823 476519 -88892 1338959;
592, -741591 -454283 -9773 791906 568823 476519 -88892 1338959;
593, -740505 -453456 -11790 802920 568151 469590 -89357 1338390;
594, -740505 -453456 -11790 802920 568151 469590 -89357 1338390;
595, -736110 -453870 -9256 815072 564531 453249 -88116 1335856;
596, -736110 -453870 -9256 815072 564531 453249 -88116 1335856;
597, -715322 -438460 -7757 818589 567686 441562 -93546 1325565;
598, -715322 -438460 -7757 818589 567686 441562 -93546 1325565;
599, -699653 -373097 15462 950297 565824 388506 -152859 1201924;
600, -699653 -373097 15462 950297 565824 388506 -152859 1201924;
601, -699653 -373097 15462 950297 565824 388506 -152859 1201924;
602, -640392 -69810 271898 1085263 434943 371804 -667230 699446;
603, -640392 -69810 271898 1085263 434943 371804 -667230 699446;
604, -245784 265847 200846 812900 214498 102905 -928113 517009;
605, -245784 265847 200846 812900 214498 102905 -928113 517009;
606, -60502 325160 173026 371648 145257 -3723 -1201769 169664;
607, -60502 325160 173026 371648 145257 -3723 -1201769 169664;
608, -44834 136000 -172923 67483 -97269 338140 -86616 1637022;
609, -44834 136000 -172923 67483 -97269 338140 -86616 1637022;
610, -44834 136000 -172923 67483 -97269 338140 -86616 1637022;
611, -405675 -162684 -329349 -78291 -263314 404020 -76119 1521448;
612, -405675 -162684 -329349 -78291 -263314 404020 -76119 1521448;
613, -366116 -149032 -342380 -129020 -313784 130829 -112007 1450965;
614, -366116 -149032 -342380 -129020 -313784 130829 -112007 1450965;
615, -376354 -141327 -343932 -148980 -353291 85427 -287825 1350904;
616, -376354 -141327 -343932 -148980 -353291 85427 -287825 1350904;
617, -371649 -189625 -415396 -214343 -412294 82169 -301839 1283421;
618, -371649 -189625 -415396 -214343 -412294 82169 -301839 1283421;
619, -371649 -189625 -415396 -214343 -412294 82169 -301839 1283421;
620, -433909 -167079 -322885 -89512 -280378 195055 -354998 1231658;
621, -433909 -167079 -322885 -89512 -280378 195055 -354998 1231658;
622, -456248 -177163 -240768 42817 -122866 327022 -313163 1266098;
623, -456248 -177163 -240768 42817 -122866 327022 -313163 1266098;
624, -465556 -164856 -226547 65673 -113041 351119 -281102 1293453;
625, -465556 -164856 -226547 65673 -113041 351119 -281102 1293453;
626, -460851 -158443 -218997 68362 -116971 345741 -278724 1298831;
627, -460851 -158443 -218997 68362 -116971 345741 -278724 1298831;
628, -460851 -158443 -218997 68362 -116971 345741 -278724 1298831;
629, -459454 -159323 -219721 69603 -117592 343052 -276604 1301468;
630, -459454 -159323 -219721 69603 -117592 343052 -276604 1301468;
631, -458886 -160615 -219876 70482 -118264 341139 -274483 1304312;
632, -458886 -160615 -219876 70482 -118264 341139 -274483 1304312;
633, -458110 -160977 -220600 70637 -118160 340208 -272467 1305294;
634, -458110 -160977 -220600 70637 -118160 340208 -272467 1305294;
635, -458110 -160977 -220600 70637 -118160 340208 -272467 1305294;
636, -457800 -161081 -220497 71155 -118005 339588 -270863 1305656;
637, -457800 -161081 -220497 71155 -118005 339588 -270863 1305656;
638, -457748 -160874 -220807 71775 -118626 338915 -270398 1303175;
639, -457748 -160874 -220807 71775 -118626 338915 -270398 1303175;
640, -457851 -161701 -220549 71879 -118729 338346 -269416 1304881;
641, -457851 -161701 -220549 71879 -118729 338346 -269416 1304881;
642, -457696 -161598 -221790 72654 -118833 337571 -268692 1300227;
643, -457696 -161598 -221790 72654 -118833 337571 -268692 1300227;
644, -458058 -162063 -216877 66811 -125297 323505 -285032 1224522;
645, -458058 -162063 -216877 66811 -125297 323505 -285032 1224522;
646, -458058 -162063 -216877 66811 -125297 323505 -285032 1224522;
647, -426308 -129020 -232287 40852 -146601 258246 -379354 1074301;
648, -426308 -129020 -232287 40852 -146601 258246 -379354 1074301;
649, -410018 -129847 -235286 32940 -171320 177007 -469952 924855;
650, -410018 -129847 -235286 32940 -171320 177007 -469952 924855;
651, -399314 -133001 -240871 -19806 -265899 34439 -596231 937731;
652, -399314 -133001 -240871 -19806 -265899 34439 -596231 937731;
653, -399314 -133001 -240871 -19806 -265899 34439 -596231 937731;
654, -386748 -139310 -241337 -78291 -339226 -64019 -668833 925217;
655, -386748 -139310 -241337 -78291 -339226 -64019 -668833 925217;
656, -382870 -140603 -240768 -122504 -384628 -108077 -679434 924700;
657, -382870 -140603 -240768 -122504 -384628 -108077 -679434 924700;
658, -379767 -136776 -242784 -139207 -408105 -148566 -713357 883021;
659, -379767 -136776 -242784 -139207 -408105 -148566 -713357 883021;
660, -376148 -141637 -248628 -151307 -438408 -194951 -746400 845995;
661, -376148 -141637 -248628 -151307 -438408 -194951 -746400 845995;
662, -376148 -141637 -248628 -151307 -438408 -194951 -746400 845995;
663, -373976 -143654 -255505 -164752 -484017 -251368 -795836 793457;
664, -373976 -143654 -255505 -164752 -484017 -251368 -795836 793457;
665, -372321 -142568 -268382 -193917 -539762 -304217 -840825 744848;
666, -372321 -142568 -268382 -193917 -539762 -304217 -840825 744848;
667, -370149 -139620 -280223 -215274 -582941 -350344 -886434 694585;
668, -370149 -139620 -280223 -215274 -582941 -350344 -886434 694585;
669, -363013 -139000 -287204 -226030 -625706 -395229 -921443 670074;
670, -363013 -139000 -287204 -226030 -625706 -395229 -921443 670074;
671, -363013 -139000 -287204 -226030 -625706 -395229 -921443 670074;
672, -360686 -139931 -314249 -268537 -663248 -408260 -929561 649441;
673, -360686 -139931 -314249 -268537 -663248 -408260 -929561 649441;
674, -350706 -140293 -354791 -290359 -681865 -434323 -958209 621776;
675, -350706 -140293 -354791 -290359 -681865 -434323 -958209 621776;
676, -354170 -139310 -351792 -295685 -696033 -447147 -960691 617070;
677, -354170 -139310 -351792 -295685 -696033 -447147 -960691 617070;
678, -343363 -140189 -351792 -311871 -708134 -452422 -969327 613192;
679, -343363 -140189 -351792 -311871 -708134 -452422 -969327 613192;
680, -343363 -140189 -351792 -311871 -708134 -452422 -969327 613192;
681, -338709 -140086 -366840 -338088 -722303 -451646 -969638 614484;
682, -338709 -140086 -366840 -338088 -722303 -451646 -969638 614484;
683, -328211 -143344 -376354 -354791 -735282 -460023 -972119 604969;
684, -328211 -143344 -376354 -354791 -735282 -460023 -972119 604969;
685, -341811 -141275 -361462 -352464 -750382 -506874 -1026261 583509;
686, -341811 -141275 -361462 -352464 -750382 -506874 -1026261 583509;
687, -369373 -143654 -363944 -358721 -765792 -497307 -1039810 615932;
688, -369373 -143654 -363944 -358721 -765792 -497307 -1039810 615932;
689, -369373 -143654 -363944 -358721 -765792 -497307 -1039810 615932;
690, -372683 -146498 -388868 -386593 -780012 -501030 -1039344 790820;
691, -372683 -146498 -388868 -386593 -780012 -501030 -1039344 790820;
692, -398642 -146808 -373976 -393006 -819778 -502168 -1073991 918960;
693, -398642 -146808 -373976 -393006 -819778 -502168 -1073991 918960;
694, -401383 -154772 -404951 -431065 -801472 -424808 -1051600 1006921;
695, -401383 -154772 -404951 -431065 -801472 -424808 -1051600 1006921;
696, -406502 -162270 -419689 -441045 -770084 -404382 -1005473 1096226;
697, -406502 -162270 -419689 -441045 -770084 -404382 -1005473 1096226;
698, -406502 -162270 -419689 -441045 -770084 -404382 -1005473 1096226;
699, -408157 -177370 -458420 -465091 -761189 -400917 -1004853 1122702;
700, -408157 -177370 -458420 -465091 -761189 -400917 -1004853 1122702;
701, -408829 -204466 -503926 -485517 -763051 -405054 -955055 1165519;
702, -408829 -204466 -503926 -485517 -763051 -405054 -955055 1165519;
703, -421653 -233063 -517164 -467883 -748934 -417155 -957434 1179119;
704, -421653 -233063 -517164 -467883 -748934 -417155 -957434 1179119;
705, -431168 -245990 -527610 -461264 -740350 -419637 -960381 1187496;
706, -431168 -245990 -527610 -461264 -740350 -419637 -960381 1187496;
707, -431168 -245990 -527610 -461264 -740350 -419637 -960381 1187496;
708, -447147 -272467 -534229 -454025 -734920 -427652 -953193 1203630;
709, -447147 -272467 -534229 -454025 -734920 -427652 -953193 1203630;
710, -450405 -278362 -537900 -453870 -733731 -427083 -911566 1251463;
711, -450405 -278362 -537900 -453870 -733731 -427083 -911566 1251463;
712, -458368 -304476 -560136 -464574 -737402 -435564 -891450 1296297;
713, -458368 -304476 -560136 -464574 -737402 -435564 -891450 1296297;
714, -457024 -312956 -584492 -485775 -752812 -440063 -853442 1372312;
715, -457024 -312956 -584492 -485775 -752812 -440063 -853442 1372312;
716, -457024 -312956 -584492 -485775 -752812 -440063 -853442 1372312;
717, -467315 -337778 -601143 -497617 -776341 -438667 -810005 1420714;
718, -467315 -337778 -601143 -497617 -776341 -438667 -810005 1420714;
719, -470107 -346620 -608900 -509925 -812901 -434375 -763465 1452982;
720, -470107 -346620 -608900 -509925 -812901 -434375 -763465 1452982;
721, -469228 -358618 -616036 -516647 -854838 -415913 -681296 1485405;
722, -469228 -358618 -616036 -516647 -854838 -415913 -681296 1485405;
723, -467263 -362392 -572702 -502013 -867921 -393523 -650734 1495695;
724, -467263 -362392 -572702 -502013 -867921 -393523 -650734 1495695;
725, -467263 -362392 -572702 -502013 -867921 -393523 -650734 1495695;
726, -473675 -342897 -517474 -472382 -878212 -371390 -594886 1542960;
727, -473675 -342897 -517474 -472382 -878212 -371390 -594886 1542960;
728, -479208 -328935 -487844 -453042 -885762 -356446 -558275 1578071;
729, -479208 -328935 -487844 -453042 -885762 -356446 -558275 1578071;
730, -476002 -338037 -509925 -469021 -889330 -354015 -558533 1613545;
731, -476002 -338037 -509925 -469021 -889330 -354015 -558533 1613545;
732, -457541 -384939 -612210 -528541 -881987 -350758 -560757 1635419;
733, -457541 -384939 -612210 -528541 -881987 -350758 -560757 1635419;
734, -457541 -384939 -612210 -528541 -881987 -350758 -560757 1635419;
735, -454852 -429565 -687915 -570789 -910169 -350396 -558326 1643331;
736, -454852 -429565 -687915 -570789 -910169 -350396 -558326 1643331;
737, -448130 -450508 -722303 -604918 -931371 -350447 -557913 1656155;
738, -448130 -450508 -722303 -604918 -931371 -350447 -557913 1656155;
739, -469590 -468245 -748572 -629326 -946729 -350758 -555637 1667842;
740, -469590 -468245 -748572 -629326 -946729 -350758 -555637 1667842;
741, -469590 -468245 -748572 -629326 -946729 -350758 -555637 1667842;
742, -482983 -496893 -791027 -659422 -966845 -350602 -545657 1680770;
743, -482983 -496893 -791027 -659422 -966845 -350602 -545657 1680770;
744, -483862 -509666 -814710 -688846 -986754 -348999 -522594 1688630;
745, -483862 -509666 -814710 -688846 -986754 -348999 -522594 1688630;
746, -487172 -524817 -834309 -702859 -994045 -349827 -522594 1695663;
747, -487172 -524817 -834309 -702859 -994045 -349827 -522594 1695663;
748, -496014 -545915 -848633 -709427 -996165 -349051 -522956 1702437;
749, -496014 -545915 -848633 -709427 -996165 -349051 -522956 1702437;
750, -506822 -553827 -846617 -713305 -991718 -347861 -523421 1705229;
751, -506822 -553827 -846617 -713305 -991718 -347861 -523421 1705229;
752, -506822 -553827 -846617 -713305 -991718 -347861 -523421 1705229;
753, -520577 -557758 -845272 -709271 -986650 -346620 -523576 1708384;
754, -520577 -557758 -845272 -709271 -986650 -346620 -523576 1708384;
755, -527299 -536659 -834671 -703531 -980859 -345586 -524921 1710917;
756, -527299 -536659 -834671 -703531 -980859 -345586 -524921 1710917;
757, -529472 -550053 -840153 -702135 -981324 -346000 -524611 1714279;
758, -529472 -550053 -840153 -702135 -981324 -346000 -524611 1714279;
759, -529472 -550053 -840153 -702135 -981324 -346000 -524611 1714279;
760, -537021 -564945 -851632 -701567 -984737 -346982 -525334 1718054;
761, -537021 -564945 -851632 -701567 -984737 -346982 -525334 1718054;
762, -544881 -572961 -865439 -706893 -988926 -348844 -525179 1722449;
763, -544881 -572961 -865439 -706893 -988926 -348844 -525179 1722449;
764, -552793 -583199 -879401 -714701 -995028 -350085 -524766 1724052;
765, -552793 -583199 -879401 -714701 -995028 -350085 -524766 1724052;
766, -556982 -588577 -890726 -718631 -997665 -350292 -525593 1726224;
767, -556982 -588577 -890726 -718631 -997665 -350292 -525593 1726224;
768, -556982 -588577 -890726 -718631 -997665 -350292 -525593 1726224;
769, -571926 -593283 -903964 -727474 -1003663 -352205 -526524 1731705;
770, -571926 -593283 -903964 -727474 -1003663 -352205 -526524 1731705;
771, -584803 -594576 -918547 -736265 -1004439 -353653 -529265 1728810;
772, -584803 -594576 -918547 -736265 -1004439 -353653 -529265 1728810;
773, -591060 -594007 -929510 -739522 -1003250 -352102 -509201 1688475;
774, -591060 -594007 -929510 -739522 -1003250 -352102 -509201 1688475;
775, -587440 -593645 -952521 -756794 -1014626 -341656 -479260 1633661;
776, -587440 -593645 -952521 -756794 -1014626 -341656 -479260 1633661;
777, -587440 -593645 -952521 -756794 -1014626 -341656 -479260 1633661;
778, -596179 -602901 -998182 -808712 -1023831 -345948 -488465 1623836;
779, -596179 -602901 -998182 -808712 -1023831 -345948 -488465 1623836;
780, -612572 -618673 -1019694 -859803 -1025331 -367874 -510287 1619854;
781, -612572 -618673 -1019694 -859803 -1025331 -367874 -510287 1619854;
782, -628653 -634652 -1044050 -934577 -1040327 -365133 -483552 1584329;
783, -628653 -634652 -1044050 -934577 -1040327 -365133 -483552 1584329;
784, -630257 -648407 -1071767 -985719 -1067889 -359962 -461730 1551130;
785, -630257 -648407 -1071767 -985719 -1067889 -359962 -461730 1551130;
786, -630257 -648407 -1071767 -985719 -1067889 -359962 -461730 1551130;
787, -629946 -652906 -1089659 -1015040 -1083971 -366478 -483448 1485043;
788, -629946 -652906 -1089659 -1015040 -1083971 -366478 -483448 1485043;
789, -626637 -655647 -1107241 -1048807 -1109361 -389282 -527920 1412906;
790, -626637 -655647 -1107241 -1048807 -1109361 -389282 -527920 1412906;
791, -621052 -657974 -1119910 -1082057 -1119341 -404951 -543744 1381258;
792, -621052 -657974 -1119910 -1082057 -1119341 -404951 -543744 1381258;
793, -621724 -658853 -1123375 -1109206 -1132579 -426825 -572754 1350749;
